env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
361500,,,,,,0.6171,0.7821,0.1939,-428.3108,38.4476,0.1581,-0.3873,218.6555,4100.9175,23.6441
362000,,,,,,0.6202,0.7814,0.1969,-429.3577,23.7088,0.1565,-0.3873,179.0529,2884.7605,26.7721
362018,,,1000,-297.2063,79.918,,,,,,,,,,
362500,,,,,,0.6231,0.7964,0.1967,-432.9543,22.127,0.1655,-0.386,256.8748,4388.2808,23.293
362639,,,621,-276.522,79.9336,,,,,,,,,,
363000,,,,,,0.6247,0.7827,0.1994,-431.9407,53.2626,0.1558,-0.3951,176.9727,3483.3159,20.9827
363500,,,,,,0.6273,0.7946,0.1967,-432.8915,24.2232,0.1602,-0.3921,216.9223,3529.8403,26.1819
363639,,,1000,435.738,80.4228,,,,,,,,,,
364000,,,,,,0.6273,0.7874,0.2006,-433.1468,23.98,0.1615,-0.3925,165.9465,2571.5354,27.0561
364173,,,534,165.0328,79.8917,,,,,,,,,,
364282,,,109,117.3207,80.1051,,,,,,,,,,
364500,,,,,,0.6238,0.7938,0.1976,-427.2491,35.9757,0.1653,-0.3916,166.234,3641.5229,30.8947
364589,,,307,-95.778,79.8442,,,,,,,,,,
365000,,,,,,0.6243,0.7929,0.1945,-431.066,20.1504,0.1602,-0.3884,174.607,4320.2793,20.0538
365000,73.9535,455.7,,,,,,,,,,,,,
365364,,,775,-415.0111,74.1332,,,,,,,,,,
365500,,,,,,0.6208,0.7955,0.1921,-432.5551,28.8817,0.1643,-0.3819,167.287,3839.9326,22.7999
365598,,,234,64.6933,86.0312,,,,,,,,,,
365717,,,119,131.4069,86.1274,,,,,,,,,,
365832,,,115,52.163,86.088,,,,,,,,,,
366000,,,,,,0.6279,0.7816,0.1954,-428.7848,24.9747,0.1514,-0.3909,147.8994,3514.5342,22.9025
366054,,,222,15.149,81.9584,,,,,,,,,,
366345,,,291,92.9936,79.8869,,,,,,,,,,
366447,,,102,101.8495,80.0441,,,,,,,,,,
366500,,,,,,0.6242,0.7914,0.1961,-431.4338,21.6936,0.162,-0.3887,174.1763,3191.6785,24.8953
366752,,,305,73.8188,80.0721,,,,,,,,,,
367000,,,,,,0.6176,0.7771,0.194,-428.2782,24.7261,0.1523,-0.3878,317.9375,3524.0337,18.3261
367099,,,347,-181.1917,83.7482,,,,,,,,,,
367107,,,8,-5.9021,80.6266,,,,,,,,,,
367500,,,,,,0.62,0.791,0.1925,-421.7735,36.3956,0.1598,-0.3868,194.9193,4462.4697,37.4321
367879,,,772,432.8535,81.0174,,,,,,,,,,
368000,,,,,,0.6182,0.7871,0.1951,-422.8051,28.0245,0.1619,-0.3934,170.3197,3864.8044,29.8959
368500,,,,,,0.628,0.7898,0.1936,-422.7434,27.8021,0.154,-0.3899,178.6476,5056.9653,26.958
368585,,,706,233.0746,82.9859,,,,,,,,,,
369000,,,,,,0.6129,0.7844,0.1908,-422.7363,23.2945,0.1618,-0.391,222.7658,6795.5444,29.4172
369332,,,747,173.8138,85.4177,,,,,,,,,,
369500,,,,,,0.6183,0.7981,0.1909,-416.2881,26.3022,0.1658,-0.3887,162.0779,3628.9998,25.3327
370000,,,,,,0.6102,0.7849,0.1892,-419.9822,21.2956,0.1599,-0.3818,149.0686,2756.623,22.3644
370000,261.8916,414.9,,,,,,,,,,,,,
370332,,,1000,732.6854,77.9411,,,,,,,,,,
370500,,,,,,0.6165,0.7916,0.1915,-414.9717,31.625,0.1636,-0.3921,182.5997,2849.2007,27.4809
370642,,,310,164.1657,84.525,,,,,,,,,,
370769,,,127,139.5935,81.3129,,,,,,,,,,
370884,,,115,69.3622,80.4193,,,,,,,,,,
371000,,,,,,0.6222,0.7742,0.1937,-406.7695,22.1096,0.1479,-0.3789,151.1025,2204.9482,25.4057
371037,,,153,130.6125,80.4524,,,,,,,,,,
371168,,,131,23.756,80.1965,,,,,,,,,,
371496,,,328,2.1851,79.6978,,,,,,,,,,
371500,,,,,,0.6042,0.7856,0.1863,-414.5174,25.8355,0.1623,-0.3793,192.8521,5022.707,23.3559
372000,,,,,,0.6164,0.7909,0.1934,-412.2861,25.7354,0.1619,-0.3837,175.6809,3652.5002,22.8522
372496,,,1000,916.1319,80.3633,,,,,,,,,,
372500,,,,,,0.6161,0.7756,0.1908,-418.9612,30.5842,0.1518,-0.3749,199.5509,5744.9272,31.7665
372519,,,23,8.998,85.9234,,,,,,,,,,
372648,,,129,136.0805,85.8314,,,,,,,,,,
372897,,,249,129.272,80.6098,,,,,,,,,,
373000,,,,,,0.614,0.7785,0.1923,-413.7,26.6687,0.1566,-0.3859,174.1204,3433.1416,23.6127
373001,,,104,155.493,80.1237,,,,,,,,,,
373115,,,114,140.2902,79.8231,,,,,,,,,,
373250,,,135,56.8954,80.1642,,,,,,,,,,
373445,,,195,151.5646,79.9322,,,,,,,,,,
373500,,,,,,0.615,0.7768,0.1885,-416.5738,25.9467,0.152,-0.3731,173.2784,4409.9688,20.5312
373572,,,127,53.6024,79.8162,,,,,,,,,,
373822,,,250,209.4171,79.8384,,,,,,,,,,
373946,,,124,35.9013,80.2292,,,,,,,,,,
374000,,,,,,0.6162,0.7793,0.1926,-406.2725,33.2915,0.1551,-0.3836,232.5131,3671.4536,21.8714
374218,,,272,172.4796,80.1215,,,,,,,,,,
374341,,,123,124.7917,80.2121,,,,,,,,,,
374371,,,30,2.0561,80.2358,,,,,,,,,,
374393,,,22,3.9825,80.4211,,,,,,,,,,
374415,,,22,4.9173,80.1755,,,,,,,,,,
374449,,,34,10.3055,80.3399,,,,,,,,,,
374500,,,,,,0.6167,0.779,0.1943,-411.3141,27.6755,0.156,-0.3908,295.6226,4356.4961,31.3277
374591,,,142,-23.6287,79.9704,,,,,,,,,,
374624,,,33,17.1892,79.4915,,,,,,,,,,
374913,,,289,-65.0592,79.71,,,,,,,,,,
375000,,,,,,0.6156,0.7782,0.1933,-413.6187,25.9765,0.1554,-0.3804,218.4001,3647.0034,21.8631
375000,61.1179,101.3,,,,,,,,,,,,,
375048,,,135,70.9815,72.9815,,,,,,,,,,
375288,,,240,314.1744,80.4217,,,,,,,,,,
375411,,,123,73.3407,79.2,,,,,,,,,,
375436,,,25,7.9902,80.1046,,,,,,,,,,
375500,,,,,,0.6195,0.7732,0.1943,-410.0106,32.3666,0.1493,-0.3774,275.2,4654.9097,32.202
375643,,,207,154.7402,80.2433,,,,,,,,,,
375669,,,26,13.094,79.8603,,,,,,,,,,
375695,,,26,9.1045,80.2338,,,,,,,,,,
375720,,,25,8.1827,79.9315,,,,,,,,,,
375991,,,271,-228.778,80.4691,,,,,,,,,,
376000,,,,,,0.6109,0.7851,0.1866,-408.8718,26.6622,0.1569,-0.3815,210.8718,3476.2712,27.2155
376111,,,120,50.0819,79.6996,,,,,,,,,,
376197,,,86,72.2122,80.0619,,,,,,,,,,
376312,,,115,112.5237,79.7706,,,,,,,,,,
376419,,,107,1.8325,79.485,,,,,,,,,,
376500,,,,,,0.6117,0.7747,0.1867,-410.2327,34.9657,0.1512,-0.3685,195.8485,2803.7246,21.6811
376739,,,320,-11.7423,81.3551,,,,,,,,,,
376855,,,116,-24.1982,86.2524,,,,,,,,,,
376983,,,128,-26.6958,86.1454,,,,,,,,,,
377000,,,,,,0.609,0.7757,0.1886,-400.1969,26.2785,0.1537,-0.3858,302.3045,6051.8037,24.3544
377174,,,191,-140.5677,82.4401,,,,,,,,,,
377235,,,61,12.4756,79.5475,,,,,,,,,,
377296,,,61,19.275,79.1434,,,,,,,,,,
377500,,,,,,0.6152,0.7874,0.1908,-402.3916,22.1308,0.1585,-0.3791,357.7538,4260.0767,22.0197
377626,,,330,425.29,80.1052,,,,,,,,,,
377873,,,247,-98.1084,80.033,,,,,,,,,,
378000,,,,,,0.6185,0.7768,0.1952,-402.7204,20.7594,0.153,-0.3838,185.3496,4555.1113,25.9627
378064,,,191,-6.5772,79.7905,,,,,,,,,,
378235,,,171,60.4711,80.3092,,,,,,,,,,
378349,,,114,9.7767,80.213,,,,,,,,,,
378464,,,115,33.9052,81.4236,,,,,,,,,,
378500,,,,,,0.6222,0.78,0.1941,-402.3461,21.5688,0.1536,-0.3781,200.317,2663.3599,21.8823
378840,,,376,199.2437,82.8382,,,,,,,,,,
379000,,,,,,0.6192,0.7802,0.1943,-407.7524,30.0196,0.1528,-0.386,211.8582,3035.989,24.8094
379034,,,194,-112.6866,85.8916,,,,,,,,,,
379194,,,160,60.7212,85.8815,,,,,,,,,,
379321,,,127,31.5144,85.838,,,,,,,,,,
379500,,,,,,0.6193,0.7838,0.1919,-409.2743,30.6816,0.1557,-0.3824,168.4207,2751.0908,26.1213
379548,,,227,399.9515,85.8041,,,,,,,,,,
379620,,,72,44.0262,85.7205,,,,,,,,,,
379697,,,77,59.7321,85.8687,,,,,,,,,,
379803,,,106,65.5279,85.8566,,,,,,,,,,
379973,,,170,263.2358,82.1385,,,,,,,,,,
380000,,,,,,0.6194,0.7883,0.1919,-404.2697,24.7893,0.1574,-0.3837,264.8124,3363.4087,30.2584
380000,150.325,144.9,,,,,,,,,,,,,
380471,,,498,546.8082,77.1142,,,,,,,,,,
380500,,,,,,0.6201,0.7802,0.1945,-401.5902,29.7425,0.1534,-0.3842,166.685,2488.7065,25.1946
380616,,,145,118.4379,79.9649,,,,,,,,,,
380740,,,124,156.5231,84.2167,,,,,,,,,,
380885,,,145,124.7027,83.2188,,,,,,,,,,
380907,,,22,0.1087,80.1013,,,,,,,,,,
381000,,,,,,0.6069,0.7703,0.1868,-402.0768,31.4455,0.1505,-0.3778,190.3846,3931.645,30.9721
381013,,,106,37.5999,79.8793,,,,,,,,,,
381193,,,180,314.1963,79.9494,,,,,,,,,,
381255,,,62,37.2523,80.132,,,,,,,,,,
381315,,,60,39.8792,80.0662,,,,,,,,,,
381490,,,175,106.9816,80.1425,,,,,,,,,,
381500,,,,,,0.6255,0.7806,0.1967,-401.2704,31.3076,0.1529,-0.3888,245.8132,4434.9736,25.9236
381553,,,63,43.1253,79.9951,,,,,,,,,,
381679,,,126,151.5187,80.0932,,,,,,,,,,
381782,,,103,107.8104,80.1927,,,,,,,,,,
381853,,,71,48.8919,80.2219,,,,,,,,,,
381966,,,113,121.2835,80.1857,,,,,,,,,,
382000,,,,,,0.614,0.7757,0.1925,-395.434,23.8908,0.1536,-0.3874,152.8851,2275.2598,37.0585
382078,,,112,132.6898,84.092,,,,,,,,,,
382273,,,195,166.4643,85.9588,,,,,,,,,,
382371,,,98,117.1527,85.8697,,,,,,,,,,
382468,,,97,125.6234,82.8869,,,,,,,,,,
382500,,,,,,0.6188,0.7767,0.1916,-395.1459,32.1145,0.151,-0.3862,164.7367,3083.9873,30.0889
382559,,,91,51.1295,79.824,,,,,,,,,,
382678,,,119,136.8865,82.9535,,,,,,,,,,
382841,,,163,134.4228,84.8075,,,,,,,,,,
383000,,,,,,0.6139,0.7931,0.1907,-395.8694,23.3567,0.1639,-0.3773,251.0718,5282.0337,25.6772
383224,,,383,432.3536,80.3394,,,,,,,,,,
383444,,,220,291.7801,80.3472,,,,,,,,,,
383500,,,,,,0.6167,0.7938,0.1913,-393.6716,26.2717,0.1639,-0.3799,154.6673,2994.2883,25.8831
383548,,,104,91.8009,80.3792,,,,,,,,,,
383740,,,192,121.8032,80.3297,,,,,,,,,,
383892,,,152,176.5659,80.1447,,,,,,,,,,
384000,,,,,,0.6188,0.7779,0.1917,-393.4741,26.5875,0.1507,-0.3802,170.2202,2694.8484,33.635
384030,,,138,160.8003,80.1799,,,,,,,,,,
384270,,,240,454.4618,80.5409,,,,,,,,,,
384500,,,,,,0.6271,0.7982,0.193,-397.1677,27.1833,0.1614,-0.381,180.8976,3189.3213,27.0742
384693,,,423,298.3862,80.0206,,,,,,,,,,
384830,,,137,109.3849,80.0412,,,,,,,,,,
384976,,,146,88.8349,80.0617,,,,,,,,,,
385000,,,,,,0.6194,0.7892,0.1921,-399.1287,24.8781,0.1593,-0.3856,166.7051,3321.4883,30.8186
385000,56.3205,130.9,,,,,,,,,,,,,
385114,,,138,93.5413,69.4555,,,,,,,,,,
385479,,,365,488.5263,80.9803,,,,,,,,,,
385500,,,,,,0.6171,0.7804,0.1883,-386.6591,32.8973,0.1515,-0.378,167.7157,2865.4111,28.6628
385624,,,145,91.9586,81.7496,,,,,,,,,,
385756,,,132,70.4473,82.0067,,,,,,,,,,
385876,,,120,61.0709,79.8195,,,,,,,,,,
386000,,,,,,0.626,0.7809,0.1945,-395.9002,26.503,0.1505,-0.3851,173.276,2873.2268,26.611
386005,,,129,80.9697,79.986,,,,,,,,,,
386130,,,125,59.3569,80.0261,,,,,,,,,,
386261,,,131,79.591,80.0433,,,,,,,,,,
386387,,,126,85.2012,80.0407,,,,,,,,,,
386500,,,,,,0.6263,0.7858,0.1951,-404.2536,26.0977,0.1536,-0.3861,181.2603,2987.0483,22.3518
386524,,,137,109.4966,79.8454,,,,,,,,,,
386735,,,211,366.3347,83.2456,,,,,,,,,,
387000,,,,,,0.6254,0.7949,0.1947,-393.6363,30.7179,0.162,-0.3915,173.6646,3160.9126,30.9048
387147,,,412,436.6699,82.6184,,,,,,,,,,
387285,,,138,131.1147,81.4051,,,,,,,,,,
387491,,,206,-36.1216,86.1116,,,,,,,,,,
387500,,,,,,0.6227,0.7816,0.192,-400.103,25.6764,0.1523,-0.3835,277.4926,3743.4731,33.2893
387613,,,122,98.8661,79.4315,,,,,,,,,,
387731,,,118,107.1029,79.973,,,,,,,,,,
387741,,,10,-4.0835,85.9874,,,,,,,,,,
387930,,,189,161.0964,79.293,,,,,,,,,,
388000,,,,,,0.6201,0.7923,0.1935,-393.7626,28.6896,0.1619,-0.3824,295.4373,3273.7026,33.7939
388054,,,124,124.2623,79.9989,,,,,,,,,,
388159,,,105,62.8446,80.0293,,,,,,,,,,
388420,,,261,144.4519,80.1088,,,,,,,,,,
388500,,,,,,0.6232,0.7913,0.191,-403.7136,27.8722,0.158,-0.3827,232.1151,5688.605,31.7129
388882,,,462,265.3581,81.8451,,,,,,,,,,
389000,,,,,,0.6241,0.7979,0.1922,-402.209,28.1953,0.1615,-0.3838,193.6655,3038.4431,27.7573
389159,,,277,398.7528,79.2705,,,,,,,,,,
389298,,,139,121.8459,79.4461,,,,,,,,,,
389457,,,159,163.8484,79.5068,,,,,,,,,,
389500,,,,,,0.6242,0.788,0.1949,-408.4886,27.4823,0.1563,-0.3906,218.9834,4304.9863,33.8937
389768,,,311,316.8139,79.5292,,,,,,,,,,
389928,,,160,171.103,79.1452,,,,,,,,,,
390000,,,,,,0.6297,0.7894,0.1961,-399.1465,27.0883,0.1576,-0.3903,190.0551,3094.6782,33.282
390000,173.6383,208.5,,,,,,,,,,,,,
390073,,,145,151.692,64.5191,,,,,,,,,,
390289,,,216,127.4011,79.885,,,,,,,,,,
390500,,,,,,0.6205,0.7844,0.1941,-409.2293,27.9273,0.1553,-0.391,260.8332,3611.1748,31.6719
390507,,,218,121.2579,79.7407,,,,,,,,,,
390913,,,406,543.7582,82.9895,,,,,,,,,,
390924,,,11,-3.4535,85.7253,,,,,,,,,,
391000,,,,,,0.6322,0.8056,0.1971,-408.5489,23.3535,0.1664,-0.3841,170.4089,3165.7788,21.8967
391226,,,302,89.4825,79.9944,,,,,,,,,,
391438,,,212,30.9625,79.826,,,,,,,,,,
391500,,,,,,0.6261,0.7885,0.1932,-403.7676,22.1043,0.1528,-0.3903,187.4803,2875.6145,37.5389
391680,,,242,273.7101,79.2342,,,,,,,,,,
391904,,,224,98.9183,79.7839,,,,,,,,,,
392000,,,,,,0.6382,0.7958,0.1995,-403.3024,32.2869,0.1559,-0.3938,173.4591,3392.9202,28.7293
392171,,,267,525.0781,79.5806,,,,,,,,,,
392377,,,206,223.9902,79.9893,,,,,,,,,,
392500,,,,,,0.6237,0.7896,0.1966,-424.4109,28.8748,0.1591,-0.3987,208.8143,3950.6484,21.9889
392684,,,307,465.6604,79.7857,,,,,,,,,,
392835,,,151,115.2001,80.2,,,,,,,,,,
393000,,,,,,0.6326,0.7958,0.1995,-412.7114,28.3408,0.16,-0.3932,211.8,3072.5918,26.4635
393112,,,277,284.4564,80.3037,,,,,,,,,,
393343,,,231,92.118,84.7476,,,,,,,,,,
393500,,,,,,0.6381,0.8133,0.1998,-406.0913,26.9992,0.1706,-0.3927,188.4679,3095.9036,28.9231
393520,,,177,224.3316,82.7184,,,,,,,,,,
394000,,,,,,0.6284,0.7968,0.1947,-416.5073,27.9694,0.1621,-0.3946,174.4187,2494.9307,27.6281
394500,,,,,,0.6206,0.8063,0.1899,-407.5755,28.2694,0.1704,-0.3853,229.7404,4089.3643,31.7069
394520,,,1000,972.5168,80.7247,,,,,,,,,,
394532,,,12,-3.7395,79.6908,,,,,,,,,,
395000,,,,,,0.6273,0.803,0.1919,-407.816,27.4179,0.1639,-0.3776,168.0694,2934.7126,29.1086
395000,212.1445,216.2,,,,,,,,,,,,,
395500,,,,,,0.6235,0.7889,0.1916,-411.2814,27.6952,0.157,-0.391,165.3718,2451.0098,32.8392
395532,,,1000,959.5829,78.0713,,,,,,,,,,
395543,,,11,-4.1623,85.9855,,,,,,,,,,
395683,,,140,134.5179,86.2423,,,,,,,,,,
395841,,,158,133.2609,82.7629,,,,,,,,,,
395990,,,149,48.7079,80.3942,,,,,,,,,,
396000,,,,,,0.6226,0.8019,0.1939,-409.0677,30.2195,0.1676,-0.3903,165.7988,3920.855,38.6364
396500,,,,,,0.6209,0.7978,0.1931,-412.7636,27.1689,0.1656,-0.3796,402.6317,6451.2539,24.6545
396990,,,1000,842.7131,80.3357,,,,,,,,,,
397000,,,,,,0.6181,0.7919,0.1977,-407.8286,26.2791,0.1673,-0.3939,166.7058,2115.4238,22.1663
397500,,,,,,0.6146,0.8047,0.1911,-407.4301,23.0609,0.1745,-0.3883,169.44,2716.981,28.7631
397688,,,698,513.3875,83.157,,,,,,,,,,
397709,,,21,3.4452,80.6934,,,,,,,,,,
397729,,,20,1.8969,80.1012,,,,,,,,,,
397748,,,19,1.0884,80.2874,,,,,,,,,,
398000,,,,,,0.6286,0.8074,0.1976,-396.6074,31.0711,0.171,-0.3898,146.1596,2828.511,29.2699
398254,,,506,414.5287,84.1932,,,,,,,,,,
398274,,,20,1.3353,80.0118,,,,,,,,,,
398500,,,,,,0.6231,0.7979,0.1957,-395.1343,28.4381,0.1654,-0.3946,177.8232,2515.9951,25.6435
398743,,,469,593.6626,80.0756,,,,,,,,,,
398922,,,179,74.8922,79.8871,,,,,,,,,,
399000,,,,,,0.624,0.801,0.196,-393.8193,33.5145,0.1684,-0.3922,188.4532,3611.1758,25.8846
399405,,,483,436.3723,79.8335,,,,,,,,,,
399500,,,,,,0.6258,0.7905,0.197,-393.5016,28.9474,0.1597,-0.3945,149.6176,2356.7122,33.6202
399831,,,426,535.1295,80.2952,,,,,,,,,,
399981,,,150,22.9292,80.1142,,,,,,,,,,
400000,,,,,,0.6291,0.8048,0.1958,-391.073,29.0493,0.1671,-0.3915,168.1622,3921.3435,32.9486
400000,229.6256,274.7,,,,,,,,,,,,,
400259,,,278,35.3836,68.3827,,,,,,,,,,
400490,,,231,117.2143,79.9977,,,,,,,,,,
400500,,,,,,0.6227,0.7911,0.195,-388.6638,26.8738,0.1614,-0.386,175.3829,3367.3535,28.3126
400725,,,235,123.756,79.997,,,,,,,,,,
400791,,,66,77.0874,80.1139,,,,,,,,,,
401000,,,,,,0.6283,0.8028,0.199,-389.1486,32.3656,0.1682,-0.3942,154.3666,2627.1204,30.4472
401113,,,322,185.8191,81.9104,,,,,,,,,,
401467,,,354,441.2714,81.9875,,,,,,,,,,
401500,,,,,,0.6229,0.8119,0.1931,-381.9798,28.2768,0.175,-0.392,163.8052,3327.3701,31.2338
402000,,,,,,0.6205,0.7963,0.1943,-382.7388,34.8294,0.1636,-0.3929,221.2033,3179.8235,37.4978
402467,,,1000,1237.6758,82.0864,,,,,,,,,,
402500,,,,,,0.6229,0.7961,0.1965,-377.5538,28.3505,0.1642,-0.3887,148.1309,3064.208,34.9376
402545,,,78,66.6057,85.9008,,,,,,,,,,
403000,,,,,,0.6158,0.7971,0.1921,-384.1171,26.3321,0.1662,-0.3861,172.9428,3017.541,24.2312
403092,,,547,785.4403,83.8092,,,,,,,,,,
403449,,,357,569.8208,79.8406,,,,,,,,,,
403500,,,,,,0.6172,0.7946,0.1926,-380.2331,36.1984,0.1675,-0.3864,222.7715,3521.2029,33.7737
403849,,,400,649.843,79.664,,,,,,,,,,
404000,,,,,,0.6269,0.7968,0.2013,-378.1774,34.9221,0.1658,-0.3955,184.8605,2959.0166,28.2876
404119,,,270,467.84,79.3137,,,,,,,,,,
404356,,,237,416.9775,79.0906,,,,,,,,,,
404500,,,,,,0.6316,0.8041,0.2006,-378.9378,28.7281,0.168,-0.3973,207.1121,2730.9253,29.6876
404587,,,231,388.3458,79.7934,,,,,,,,,,
404879,,,292,497.1122,79.5021,,,,,,,,,,
405000,,,,,,0.6138,0.8032,0.1918,-389.7115,27.7955,0.1734,-0.3794,164.8359,2882.7463,31.2052
405000,632.8166,396.5,,,,,,,,,,,,,
405082,,,203,386.7249,60.6601,,,,,,,,,,
405454,,,372,575.8904,79.6319,,,,,,,,,,
405500,,,,,,0.6197,0.8046,0.1913,-390.7091,32.971,0.1706,-0.3789,217.0262,3316.5938,38.7989
405549,,,95,22.5355,80.2164,,,,,,,,,,
405729,,,180,265.3734,80.2606,,,,,,,,,,
405804,,,75,8.5744,79.9503,,,,,,,,,,
405923,,,119,-23.8507,79.8707,,,,,,,,,,
406000,,,,,,0.6212,0.8073,0.1902,-394.218,33.1659,0.1711,-0.384,190.3708,3239.7224,23.2787
406009,,,86,15.6162,80.0942,,,,,,,,,,
406159,,,150,-34.9789,80.1341,,,,,,,,,,
406238,,,79,1.3188,86.0664,,,,,,,,,,
406349,,,111,-3.4095,85.9218,,,,,,,,,,
406500,,,,,,0.6247,0.7986,0.1992,-390.1211,39.2334,0.1681,-0.3942,221.8445,4306.1079,38.3044
406657,,,308,253.6174,86.0809,,,,,,,,,,
406748,,,91,10.3753,86.2736,,,,,,,,,,
406884,,,136,-33.8039,86.0731,,,,,,,,,,
407000,,,,,,0.6223,0.8092,0.1923,-392.4571,32.0103,0.1721,-0.3838,250.5607,4660.2363,41.2655
407025,,,141,-16.0762,85.8584,,,,,,,,,,
407119,,,94,11.5565,86.0474,,,,,,,,,,
407266,,,147,-31.9189,85.9963,,,,,,,,,,
407367,,,101,9.5524,86.2064,,,,,,,,,,
407461,,,94,12.5851,86.0318,,,,,,,,,,
407500,,,,,,0.6255,0.7978,0.1915,-400.4922,36.893,0.1615,-0.3943,218.057,3384.2979,44.9284
407539,,,78,-0.7029,86.1816,,,,,,,,,,
407627,,,88,-0.3238,85.4289,,,,,,,,,,
407753,,,126,-38.9056,86.0519,,,,,,,,,,
407833,,,80,6.7914,86.0013,,,,,,,,,,
407981,,,148,16.7215,86.1846,,,,,,,,,,
408000,,,,,,0.6232,0.8039,0.1937,-403.2733,31.1387,0.169,-0.3837,345.2658,4760.7749,29.5407
408066,,,85,16.3334,86.1074,,,,,,,,,,
408346,,,280,343.5863,82.1543,,,,,,,,,,
408477,,,131,-27.6527,79.9822,,,,,,,,,,
408500,,,,,,0.6172,0.7887,0.1913,-408.5864,34.8548,0.1612,-0.389,220.448,4174.0986,33.2225
408706,,,229,65.6584,85.2615,,,,,,,,,,
408915,,,209,29.728,85.9289,,,,,,,,,,
409000,,,,,,0.6214,0.8012,0.1958,-412.9476,25.3303,0.1697,-0.3839,259.3189,3476.1113,33.0492
409086,,,171,-11.1943,85.9132,,,,,,,,,,
409349,,,263,278.7285,86.0145,,,,,,,,,,
409448,,,99,47.203,86.0871,,,,,,,,,,
409500,,,,,,0.6288,0.7973,0.1981,-401.1151,31.3722,0.1611,-0.3999,234.5674,3627.0781,33.658
409517,,,69,28.3281,86.0246,,,,,,,,,,
409625,,,108,28.8121,86.0286,,,,,,,,,,
409785,,,160,108.3048,86.1483,,,,,,,,,,
409857,,,72,17.5061,85.6635,,,,,,,,,,
409959,,,102,16.0483,85.8714,,,,,,,,,,
410000,,,,,,0.6257,0.7966,0.1946,-416.355,36.0921,0.1619,-0.3897,248.0118,3463.7295,30.8103
410000,76.5839,167.1,,,,,,,,,,,,,
410097,,,138,36.2131,70.7624,,,,,,,,,,
410266,,,169,54.6435,86.1327,,,,,,,,,,
410380,,,114,73.5625,86.1966,,,,,,,,,,
410500,,,,,,0.628,0.796,0.1984,-423.1364,34.3275,0.1619,-0.3969,252.2413,3923.9949,36.3924
410533,,,153,-5.702,85.9714,,,,,,,,,,
410742,,,209,216.1112,84.0647,,,,,,,,,,
410839,,,97,46.7933,82.3706,,,,,,,,,,
410929,,,90,-14.8802,80.3024,,,,,,,,,,
411000,,,,,,0.6276,0.8061,0.197,-422.7818,34.0959,0.17,-0.3896,265.5632,4282.9771,33.2889
411017,,,88,43.0041,80.3978,,,,,,,,,,
411140,,,123,-5.4914,79.8698,,,,,,,,,,
411247,,,107,101.2194,79.3499,,,,,,,,,,
411384,,,137,230.0629,79.8436,,,,,,,,,,
411482,,,98,130.9379,79.8019,,,,,,,,,,
411500,,,,,,0.6267,0.7967,0.1967,-420.7729,46.4431,0.1627,-0.3915,273.3898,4234.1631,26.0635
411603,,,121,171.9086,85.6276,,,,,,,,,,
411737,,,134,-57.3603,85.9737,,,,,,,,,,
411887,,,150,193.7377,86.1091,,,,,,,,,,
412000,,,,,,0.6276,0.7993,0.1946,-434.7777,33.9917,0.1616,-0.3879,243.548,3434.9561,35.2843
412004,,,117,11.266,80.509,,,,,,,,,,
412209,,,205,215.1484,83.3511,,,,,,,,,,
412264,,,55,48.0293,86.0701,,,,,,,,,,
412366,,,102,175.4698,86.0968,,,,,,,,,,
412390,,,24,2.9983,85.9701,,,,,,,,,,
412500,,,,,,0.6291,0.7993,0.1966,-428.3887,37.094,0.164,-0.3925,311.3906,5139.1406,24.9614
412536,,,146,346.7219,80.5674,,,,,,,,,,
412560,,,24,3.4923,83.743,,,,,,,,,,
412615,,,55,66.263,80.1252,,,,,,,,,,
412730,,,115,256.4565,80.2576,,,,,,,,,,
412858,,,128,282.9636,80.4413,,,,,,,,,,
412927,,,69,74.8334,79.5501,,,,,,,,,,
413000,,,,,,0.6305,0.8029,0.1973,-429.1718,28.4785,0.1664,-0.4013,377.2175,5329.8438,42.2831
413051,,,124,237.9425,79.9283,,,,,,,,,,
413126,,,75,126.8004,80.2077,,,,,,,,,,
413319,,,193,196.0532,83.9069,,,,,,,,,,
413385,,,66,98.1616,85.9,,,,,,,,,,
413425,,,40,37.1651,85.9449,,,,,,,,,,
413500,,,,,,0.6293,0.7871,0.1971,-450.3854,29.7371,0.1544,-0.3892,249.2724,4871.9761,28.0586
413501,,,76,100.2794,86.1085,,,,,,,,,,
413689,,,188,347.1444,82.1664,,,,,,,,,,
413915,,,226,439.5458,79.182,,,,,,,,,,
413954,,,39,31.252,83.5333,,,,,,,,,,
413993,,,39,36.1681,80.5754,,,,,,,,,,
414000,,,,,,0.6343,0.8073,0.198,-440.1137,31.8996,0.1667,-0.3948,301.742,3937.9919,31.8842
414033,,,40,26.4359,80.6453,,,,,,,,,,
414073,,,40,28.786,80.7956,,,,,,,,,,
414113,,,40,31.7436,80.4678,,,,,,,,,,
414209,,,96,151.3891,80.4575,,,,,,,,,,
414313,,,104,143.182,80.4264,,,,,,,,,,
414419,,,106,161.424,80.5751,,,,,,,,,,
414500,,,,,,0.6328,0.81,0.1935,-449.3371,33.9223,0.1655,-0.3876,331.1805,4868.5469,34.0505
414527,,,108,112.4096,80.0872,,,,,,,,,,
