env_steps,return,length,train/length,train/return,FPS,rank-3,rank-2,rank-1,cond,z_dist,r_dist,transition_dist,bisimilarity,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
151140,,,97,-101.6767,20.5653,,,,,,,,,,,,,,,
151233,,,93,-102.619,20.9882,,,,,,,,,,,,,,,
151299,,,66,-108.5644,20.0176,,,,,,,,,,,,,,,
151405,,,106,-108.3385,20.7274,,,,,,,,,,,,,,,
151500,,,,,,50,46,17,120.7984,0.5022,0.0016,0.1705,0.0186,-27.4475,2.0766,0.4836,-0.3287,6.9935,366.6846,2.5837
152000,,,,,,50,46,16,129.5257,0.485,0.0009,0.163,0.0172,-29.2282,2.0629,0.4678,-0.3214,6.7145,216.1336,4.2138
152500,,,,,,50,47,17,112.3949,0.4852,0.0009,0.1599,0.0169,-31.1647,2.9428,0.4683,-0.3143,4.9283,264.7174,3.585
153000,,,,,,50,47,17,110.7489,0.498,0.0009,0.1663,0.0176,-26.9106,2.3686,0.4805,-0.3387,5.2871,221.029,3.7586
153005,,,1600,-140.292,20.8038,,,,,,,,,,,,,,,
153259,,,254,-137.3857,20.4715,,,,,,,,,,,,,,,
153500,,,,,,50,48,17,115.4283,0.4895,0.0029,0.1588,0.0187,-31.2188,3.2757,0.4707,-0.3255,5.442,194.6597,5.5291
153500,,,241,-136.3319,19.8863,,,,,,,,,,,,,,,
153637,,,137,-142.2526,19.9574,,,,,,,,,,,,,,,
153804,,,167,-131.253,20.9045,,,,,,,,,,,,,,,
153955,,,151,-131.0138,20.4282,,,,,,,,,,,,,,,
154000,,,,,,50,47,17,115.5249,0.4865,0.0009,0.1598,0.0169,-29.9904,2.2268,0.4696,-0.3227,5.877,198.9544,2.7394
154094,,,139,-131.8399,20.7294,,,,,,,,,,,,,,,
154256,,,162,-131.2511,20.555,,,,,,,,,,,,,,,
154439,,,183,-133.5274,20.538,,,,,,,,,,,,,,,
154500,,,,,,50,48,16,115.1582,0.4921,0.0009,0.161,0.017,-32.0792,2.3568,0.4751,-0.3224,5.0946,138.3959,4.278
154593,,,154,-142.7633,20.6091,,,,,,,,,,,,,,,
154741,,,148,-140.2139,19.9283,,,,,,,,,,,,,,,
154977,,,236,-137.9594,20.7621,,,,,,,,,,,,,,,
155000,,,,,,50,48,17,107.6735,0.5026,0.0012,0.1664,0.0179,-30.107,3.0249,0.4847,-0.3286,7.088,307.7778,5.6456
155000,-132.6174,282.4,,,,,,,,,,,,,,,,,,
155145,,,168,-135.7223,18.5589,,,,,,,,,,,,,,,
155255,,,110,-138.1507,20.4041,,,,,,,,,,,,,,,
155389,,,134,-128.9116,19.9539,,,,,,,,,,,,,,,
155500,,,,,,50,47,16,117.5884,0.4878,0.0009,0.1635,0.0173,-30.6818,2.4822,0.4705,-0.3182,6.597,273.3133,3.1499
155551,,,162,-132.2312,19.8048,,,,,,,,,,,,,,,
155724,,,173,-132.9903,20.0754,,,,,,,,,,,,,,,
155918,,,194,-132.8343,21.3376,,,,,,,,,,,,,,,
156000,,,,,,50,48,17,116.9428,0.4933,0.0016,0.1616,0.0177,-31.0751,2.8992,0.4756,-0.3258,42.304,572.2887,5.9813
156137,,,219,-138.4178,20.9958,,,,,,,,,,,,,,,
156316,,,179,-131.9885,19.9844,,,,,,,,,,,,,,,
156453,,,137,-129.6901,20.4315,,,,,,,,,,,,,,,
156500,,,,,,50,48,16,114.3711,0.498,0.0012,0.1617,0.0174,-30.69,2.933,0.4805,-0.3231,7.3957,511.3134,5.552
156514,,,61,-116.8834,21.3071,,,,,,,,,,,,,,,
156700,,,186,-131.818,20.4182,,,,,,,,,,,,,,,
156830,,,130,-129.1232,21.4562,,,,,,,,,,,,,,,
156989,,,159,-136.5944,21.4264,,,,,,,,,,,,,,,
157000,,,,,,50,46,16,119.2445,0.4842,0.0015,0.1607,0.0176,-30.4799,2.4077,0.4666,-0.3192,8.5475,215.716,4.7113
157131,,,142,-132.0746,21.1452,,,,,,,,,,,,,,,
157289,,,158,-133.9411,20.5575,,,,,,,,,,,,,,,
157493,,,204,-136.7071,21.1165,,,,,,,,,,,,,,,
157500,,,,,,50,48,17,113.3324,0.4985,0.0012,0.1641,0.0177,-28.5257,3.2181,0.4809,-0.3445,9.3137,356.3298,5.0109
157622,,,129,-130.6764,20.185,,,,,,,,,,,,,,,
157761,,,139,-130.5579,19.7437,,,,,,,,,,,,,,,
157914,,,153,-135.7548,19.6714,,,,,,,,,,,,,,,
158000,,,,,,50,47,18,117.9476,0.4947,0.0009,0.1589,0.0168,-32.0501,3.2244,0.4779,-0.3207,7.9904,316.5937,5.1054
158042,,,128,-135.9059,20.3546,,,,,,,,,,,,,,,
158165,,,123,-129.4314,21.2952,,,,,,,,,,,,,,,
158357,,,192,-133.207,21.4405,,,,,,,,,,,,,,,
158489,,,132,-130.0449,21.5343,,,,,,,,,,,,,,,
158500,,,,,,50,48,18,118.2791,0.4919,0.0006,0.1591,0.0165,-32.6033,2.5352,0.4754,-0.3263,6.585,216.6871,3.0988
158640,,,151,-145.8662,20.9777,,,,,,,,,,,,,,,
158809,,,169,-134.2594,21.6724,,,,,,,,,,,,,,,
159000,,,,,,50,48,18,121.7153,0.4889,0.0012,0.1551,0.0168,-33.5516,2.9253,0.4721,-0.3113,4.55,183.7423,4.7355
159017,,,208,-134.1908,20.6436,,,,,,,,,,,,,,,
159189,,,172,-132.9544,20.6294,,,,,,,,,,,,,,,
159376,,,187,-137.4199,20.6058,,,,,,,,,,,,,,,
159500,,,,,,50,47,17,125.751,0.4887,0.0015,0.1591,0.0175,-32.3328,2.8835,0.4713,-0.3243,8.3473,306.7053,4.2569
159530,,,154,-140.5065,20.4597,,,,,,,,,,,,,,,
159674,,,144,-129.601,20.5977,,,,,,,,,,,,,,,
159746,,,72,-123.4369,20.3098,,,,,,,,,,,,,,,
159888,,,142,-129.2339,20.5836,,,,,,,,,,,,,,,
160000,,,,,,50,48,17,118.4741,0.5026,0.0009,0.1662,0.0175,-31.7574,2.7631,0.4851,-0.3319,8.1656,288.8871,6.1993
160000,-131.4678,159.6,,,,,,,,,,,,,,,,,,
160078,,,190,-131.3283,19.8359,,,,,,,,,,,,,,,
160461,,,383,-148.2826,20.7851,,,,,,,,,,,,,,,
160500,,,,,,50,47,18,118.0503,0.5013,0.0009,0.1647,0.0174,-31.2288,4.1023,0.4839,-0.3319,36.1868,324.5534,4.9708
160712,,,251,-136.4464,20.3753,,,,,,,,,,,,,,,
160767,,,55,-113.9117,21.6166,,,,,,,,,,,,,,,
160974,,,207,-132.8625,21.3502,,,,,,,,,,,,,,,
161000,,,,,,50,47,18,117.549,0.507,0.0006,0.1655,0.0171,-30.1611,2.7799,0.4899,-0.3356,7.2246,264.8781,6.2763
161344,,,370,-143.7639,21.1284,,,,,,,,,,,,,,,
161500,,,,,,50,47,16,124.5761,0.4905,0.0006,0.161,0.0167,-32.8354,2.1339,0.4738,-0.3201,5.9478,344.3429,3.2851
161570,,,226,-139.3051,20.9874,,,,,,,,,,,,,,,
161709,,,139,-113.5841,20.0898,,,,,,,,,,,,,,,
161905,,,196,-138.4926,20.2356,,,,,,,,,,,,,,,
162000,,,,,,50,48,17,124.4582,0.4945,0.0022,0.1572,0.0179,-33.8675,2.3512,0.4766,-0.3129,6.9862,268.6032,3.2306
162102,,,197,-132.7796,20.1119,,,,,,,,,,,,,,,
162286,,,184,-137.1023,20.2087,,,,,,,,,,,,,,,
162457,,,171,-135.9005,20.8045,,,,,,,,,,,,,,,
162500,,,,,,50,48,18,114.0744,0.5061,0.0019,0.1669,0.0186,-32.351,3.4265,0.4875,-0.3325,27.01,291.7095,6.0098
162608,,,151,-139.7126,20.9629,,,,,,,,,,,,,,,
162754,,,146,-132.6774,21.5542,,,,,,,,,,,,,,,
162909,,,155,-141.7406,21.4799,,,,,,,,,,,,,,,
163000,,,,,,50,48,19,121.1237,0.5006,0.0022,0.1625,0.0185,-31.9291,2.5584,0.4822,-0.3202,9.4578,372.4085,4.1255
163062,,,153,-131.8053,20.2979,,,,,,,,,,,,,,,
163211,,,149,-137.6073,20.2608,,,,,,,,,,,,,,,
163408,,,197,-132.3441,20.2589,,,,,,,,,,,,,,,
163500,,,,,,50,48,18,116.1745,0.4994,0.0022,0.1608,0.0183,-31.7153,3.149,0.4811,-0.3227,6.5888,255.9671,4.5571
163560,,,152,-134.5658,20.2816,,,,,,,,,,,,,,,
163709,,,149,-135.1669,21.4012,,,,,,,,,,,,,,,
164000,,,,,,50,48,19,115.2103,0.5222,0.0013,0.1722,0.0185,-29.2206,4.1692,0.5037,-0.3393,6.1307,225.2747,5.0092
164163,,,454,-159.3579,20.1657,,,,,,,,,,,,,,,
164355,,,192,-135.6956,20.7384,,,,,,,,,,,,,,,
164500,,,,,,50,48,18,122.193,0.4917,0.0012,0.1563,0.0169,-34.5342,3.5338,0.4748,-0.3142,7.019,319.2367,5.0132
164524,,,169,-137.0181,21.1815,,,,,,,,,,,,,,,
164672,,,148,-129.7349,20.8052,,,,,,,,,,,,,,,
164820,,,148,-136.9062,20.7874,,,,,,,,,,,,,,,
164959,,,139,-128.7389,21.2499,,,,,,,,,,,,,,,
165000,,,,,,50,49,19,119.7291,0.5067,0.0029,0.1646,0.0193,-30.7582,3.3176,0.4873,-0.3353,7.8183,211.8654,5.0138
165000,-132.5625,160.8,,,,,,,,,,,,,,,,,,
165100,,,141,-142.8467,19.0367,,,,,,,,,,,,,,,
165268,,,168,-136.3315,21.3024,,,,,,,,,,,,,,,
165450,,,182,-131.7996,21.1568,,,,,,,,,,,,,,,
165500,,,,,,50,48,18,119.96,0.5068,0.0009,0.1645,0.0174,-31.0049,2.919,0.4895,-0.3279,27.9461,516.8605,3.8347
165606,,,156,-131.0907,20.9756,,,,,,,,,,,,,,,
166000,,,,,,50,48,18,112.1676,0.5103,0.0019,0.1653,0.0184,-32.0447,3.1035,0.4918,-0.3252,9.9408,383.7512,6.9264
166072,,,466,-151.8011,20.4922,,,,,,,,,,,,,,,
166353,,,281,-135.1388,20.5356,,,,,,,,,,,,,,,
166500,,,,,,50,49,19,109.4889,0.5052,0.0016,0.1623,0.0178,-31.73,3.3668,0.4874,-0.3315,11.4431,294.1759,5.9495
166585,,,232,-135.7136,20.0181,,,,,,,,,,,,,,,
166880,,,295,-143.5145,20.5414,,,,,,,,,,,,,,,
167000,,,,,,50,49,19,117.8264,0.5048,0.0013,0.1616,0.0174,-31.2987,2.6466,0.4874,-0.3136,6.6748,262.1264,4.4618
167065,,,185,-135.7451,21.518,,,,,,,,,,,,,,,
167246,,,181,-135.0577,21.5416,,,,,,,,,,,,,,,
167500,,,,,,50,49,19,110.2461,0.5151,0.0013,0.1665,0.0179,-31.1797,2.7321,0.4972,-0.3315,6.8353,214.9784,4.3936
168000,,,,,,50,49,20,103.8053,0.4942,0.0019,0.1547,0.0174,-32.9945,4.4169,0.4768,-0.3218,5.6625,291.2214,5.5363
168391,,,1145,-184.9116,20.9312,,,,,,,,,,,,,,,
168500,,,,,,50,49,19,109.1669,0.4944,0.0016,0.1542,0.017,-35.1818,2.6362,0.4774,-0.3035,7.4234,401.7859,5.1608
169000,,,,,,50,49,19,114.7198,0.4959,0.0009,0.1585,0.0168,-33.6818,3.0393,0.4791,-0.3235,13.5706,357.7427,5.206
169500,,,,,,50,49,18,109.3303,0.4933,0.0016,0.1558,0.0172,-31.669,2.3529,0.4761,-0.3251,7.9845,295.6183,4.3581
169991,,,1600,-84.0949,20.0215,,,,,,,,,,,,,,,
170000,,,,,,50,49,19,114.9514,0.4971,0.0009,0.1563,0.0166,-34.4554,2.8919,0.4805,-0.3181,6.2399,236.3625,4.229
170000,-73.1852,1600.0,,,,,,,,,,,,,,,,,,
170500,,,,,,50,49,19,108.5732,0.5018,0.0013,0.1615,0.0174,-33.6461,4.0113,0.4844,-0.3182,9.9593,431.6302,6.2564
171000,,,,,,50,49,19,112.0606,0.4962,0.0009,0.1556,0.0165,-34.7002,3.0906,0.4798,-0.3134,9.5247,300.2114,5.8577
171443,,,1452,-185.9413,18.6453,,,,,,,,,,,,,,,
171500,,,,,,50,49,19,108.6175,0.503,0.0016,0.1605,0.0176,-33.7332,3.3192,0.4854,-0.3168,7.453,278.7682,6.2763
171532,,,89,-118.396,20.0804,,,,,,,,,,,,,,,
172000,,,,,,50,49,19,106.8229,0.4911,0.0009,0.1528,0.0162,-35.0453,2.8817,0.4749,-0.3142,9.8812,256.9077,4.5715
172043,,,511,-150.6401,20.537,,,,,,,,,,,,,,,
172378,,,335,-141.5582,20.3596,,,,,,,,,,,,,,,
172500,,,,,,50,49,19,106.7729,0.5031,0.0016,0.1599,0.0176,-35.2487,3.3171,0.4856,-0.3124,9.9936,299.3377,5.5617
172597,,,219,-141.3228,20.419,,,,,,,,,,,,,,,
173000,,,,,,50,50,20,99.9743,0.5011,0.0019,0.1589,0.0178,-36.1629,2.8709,0.4833,-0.3104,10.451,479.0838,4.9263
173098,,,501,-149.5733,19.9351,,,,,,,,,,,,,,,
173418,,,320,-145.4083,19.9984,,,,,,,,,,,,,,,
173468,,,50,-108.9893,20.0753,,,,,,,,,,,,,,,
173500,,,,,,50,49,19,109.7636,0.5173,0.0019,0.1667,0.0186,-33.4564,2.9518,0.4987,-0.3367,8.6115,385.41,4.4766
173716,,,248,-139.7646,20.3582,,,,,,,,,,,,,,,
173807,,,91,-114.0974,21.4038,,,,,,,,,,,,,,,
174000,,,,,,50,49,21,106.5471,0.5122,0.0016,0.1619,0.0178,-35.6778,3.0646,0.4944,-0.3239,7.7526,288.9488,5.3761
174111,,,304,-143.984,20.7331,,,,,,,,,,,,,,,
174302,,,191,-144.6509,19.9391,,,,,,,,,,,,,,,
174349,,,47,-109.7267,19.984,,,,,,,,,,,,,,,
174500,,,,,,50,49,20,108.572,0.5078,0.0012,0.1607,0.0173,-37.1387,3.0237,0.4904,-0.3177,13.2709,294.6764,4.2307
174546,,,197,-111.1365,20.325,,,,,,,,,,,,,,,
174884,,,338,-146.448,20.2057,,,,,,,,,,,,,,,
175000,,,,,,50,49,21,101.9692,0.5111,0.0019,0.1586,0.0178,-39.3165,3.5154,0.4933,-0.3187,12.6484,391.1259,5.1755
175000,-108.6072,1086.0,,,,,,,,,,,,,,,,,,
175233,,,349,-145.4465,17.2932,,,,,,,,,,,,,,,
175500,,,,,,50,49,20,100.7129,0.5049,0.0013,0.1586,0.0171,-37.5364,3.9614,0.4878,-0.3203,21.5271,577.9234,6.7457
175637,,,404,-149.3367,20.3363,,,,,,,,,,,,,,,
175869,,,232,-138.7108,20.3175,,,,,,,,,,,,,,,
176000,,,,,,50,49,20,100.0258,0.5082,0.0009,0.1625,0.0172,-36.4374,3.1089,0.491,-0.3294,18.8187,665.7551,6.0122
176189,,,320,-143.6208,20.5534,,,,,,,,,,,,,,,
176316,,,127,-135.8585,21.2657,,,,,,,,,,,,,,,
176500,,,,,,50,49,19,106.2693,0.4963,0.0019,0.1575,0.0176,-39.851,2.74,0.4786,-0.3179,9.9987,550.7072,4.07
176554,,,238,-138.3473,20.8167,,,,,,,,,,,,,,,
176887,,,333,-145.3177,20.2507,,,,,,,,,,,,,,,
177000,,,,,,50,50,20,96.1419,0.516,0.0016,0.1662,0.0182,-38.969,3.8901,0.4978,-0.3275,19.633,314.7884,6.0388
177106,,,219,-138.6886,20.254,,,,,,,,,,,,,,,
177208,,,102,-131.7381,20.0914,,,,,,,,,,,,,,,
177422,,,214,-137.0749,20.601,,,,,,,,,,,,,,,
177500,,,,,,50,50,20,91.9713,0.5168,0.0016,0.1643,0.018,-37.6252,3.7146,0.4988,-0.3244,13.7118,472.2115,5.6279
177603,,,181,-133.563,20.2834,,,,,,,,,,,,,,,
177814,,,211,-138.0869,20.334,,,,,,,,,,,,,,,
178000,,,,,,50,50,20,93.628,0.5139,0.0026,0.1637,0.0189,-39.8027,3.7662,0.4949,-0.3231,9.3041,337.2728,7.1225
178035,,,221,-140.5774,20.7322,,,,,,,,,,,,,,,
178213,,,178,-133.6288,20.3301,,,,,,,,,,,,,,,
178374,,,161,-131.2416,20.7079,,,,,,,,,,,,,,,
178500,,,,,,50,50,20,92.1762,0.5068,0.0009,0.1566,0.0166,-39.9267,3.8748,0.4902,-0.3147,23.0325,298.5103,2.9591
178623,,,249,-133.1687,20.4261,,,,,,,,,,,,,,,
178772,,,149,-107.6319,20.2873,,,,,,,,,,,,,,,
178970,,,198,-119.2321,20.2192,,,,,,,,,,,,,,,
179000,,,,,,50,50,19,97.8306,0.4902,0.0016,0.1515,0.0167,-42.4572,3.7003,0.4735,-0.3038,9.2348,310.7162,6.5052
179140,,,170,-134.2693,20.972,,,,,,,,,,,,,,,
179447,,,307,-155.1792,20.3643,,,,,,,,,,,,,,,
179500,,,,,,50,50,20,95.3448,0.4943,0.0013,0.1561,0.0169,-40.8765,3.2949,0.4774,-0.324,37.0289,849.0424,6.2818
179620,,,173,-135.8218,21.4226,,,,,,,,,,,,,,,
179747,,,127,-116.7783,20.9064,,,,,,,,,,,,,,,
179824,,,77,-114.6484,21.0012,,,,,,,,,,,,,,,
179916,,,92,-110.8775,21.594,,,,,,,,,,,,,,,
180000,,,,,,50,50,18,93.8438,0.4865,0.0009,0.1482,0.0157,-43.4843,3.4573,0.4708,-0.2957,30.4172,453.3907,3.6616
180000,-132.2869,206.7,,,,,,,,,,,,,,,,,,
180012,,,96,-135.7337,18.6021,,,,,,,,,,,,,,,
180216,,,204,-135.0316,20.7349,,,,,,,,,,,,,,,
180345,,,129,-130.7548,21.2624,,,,,,,,,,,,,,,
180480,,,135,-136.4311,21.6763,,,,,,,,,,,,,,,
180500,,,,,,50,50,20,89.0402,0.4994,0.0022,0.1539,0.0176,-42.9319,3.4635,0.4818,-0.3007,15.8819,495.6076,6.0692
180545,,,65,-126.3599,20.814,,,,,,,,,,,,,,,
180614,,,69,-123.0856,20.3382,,,,,,,,,,,,,,,
180747,,,133,-132.6829,20.3664,,,,,,,,,,,,,,,
181000,,,,,,50,50,20,93.6234,0.5061,0.0022,0.1588,0.0181,-39.5614,3.9896,0.488,-0.3254,14.5406,411.4012,6.26
181138,,,391,-153.7537,20.5903,,,,,,,,,,,,,,,
181218,,,80,-130.8703,21.7212,,,,,,,,,,,,,,,
181370,,,152,-133.2884,21.0378,,,,,,,,,,,,,,,
181487,,,117,-128.3989,20.3475,,,,,,,,,,,,,,,
181500,,,,,,50,50,20,94.2151,0.4898,0.0009,0.1502,0.0159,-41.5005,3.1388,0.4739,-0.3059,16.596,438.2595,4.3964
181619,,,132,-130.6969,20.225,,,,,,,,,,,,,,,
181725,,,106,-139.5068,19.4323,,,,,,,,,,,,,,,
181796,,,71,-128.3174,19.3204,,,,,,,,,,,,,,,
181855,,,59,-125.9736,21.5857,,,,,,,,,,,,,,,
181942,,,87,-132.9913,20.8047,,,,,,,,,,,,,,,
182000,,,,,,50,49,19,100.6877,0.5059,0.0009,0.1601,0.0169,-38.866,3.1411,0.4889,-0.3183,12.8333,728.1896,4.4385
182008,,,66,-126.2301,20.2866,,,,,,,,,,,,,,,
182098,,,90,-135.6204,20.2708,,,,,,,,,,,,,,,
182191,,,93,-135.634,20.3213,,,,,,,,,,,,,,,
182327,,,136,-130.2085,20.3961,,,,,,,,,,,,,,,
182440,,,113,-131.1835,21.1128,,,,,,,,,,,,,,,
182500,,,,,,50,50,20,93.3177,0.5024,0.0016,0.1563,0.0172,-38.068,3.6984,0.4851,-0.309,11.9412,437.6321,4.0245
182582,,,142,-135.6867,20.1705,,,,,,,,,,,,,,,
182720,,,138,-131.495,20.1923,,,,,,,,,,,,,,,
182864,,,144,-135.2129,21.1735,,,,,,,,,,,,,,,
183000,,,,,,50,50,21,94.1351,0.5055,0.0022,0.1571,0.0179,-37.2855,3.715,0.4876,-0.3054,7.7938,297.1574,6.244
183205,,,341,-147.4876,20.9902,,,,,,,,,,,,,,,
183361,,,156,-137.0135,21.1565,,,,,,,,,,,,,,,
183489,,,128,-134.0947,20.84,,,,,,,,,,,,,,,
183500,,,,,,50,50,19,93.8705,0.498,0.001,0.1557,0.0165,-36.8579,3.2013,0.4815,-0.3146,12.37,511.5921,6.4746
183622,,,133,-129.4542,20.2326,,,,,,,,,,,,,,,
183766,,,144,-131.0173,20.2285,,,,,,,,,,,,,,,
183895,,,129,-129.1615,20.2268,,,,,,,,,,,,,,,
183995,,,100,-134.4688,20.3526,,,,,,,,,,,,,,,
184000,,,,,,50,50,20,93.2868,0.5013,0.0013,0.1549,0.0168,-36.8223,3.4481,0.4846,-0.3098,9.5478,316.0893,5.8706
184104,,,109,-131.6017,20.6957,,,,,,,,,,,,,,,
184246,,,142,-133.273,20.5888,,,,,,,,,,,,,,,
184390,,,144,-138.4275,21.7069,,,,,,,,,,,,,,,
184500,,,,,,50,50,20,91.035,0.4974,0.0009,0.1521,0.0162,-37.5009,3.4641,0.4813,-0.3049,11.0616,453.8772,7.0659
184531,,,141,-130.4667,21.3365,,,,,,,,,,,,,,,
184665,,,134,-135.8737,20.5914,,,,,,,,,,,,,,,
184895,,,230,-138.708,21.1066,,,,,,,,,,,,,,,
185000,,,,,,50,50,20,90.134,0.4996,0.0019,0.1555,0.0175,-36.5724,4.1003,0.4821,-0.3101,41.3432,756.7718,6.6339
185000,-130.3025,155.3,,,,,,,,,,,,,,,,,,
185050,,,155,-135.8545,19.2539,,,,,,,,,,,,,,,
185181,,,131,-112.9298,21.012,,,,,,,,,,,,,,,
185304,,,123,-130.597,20.51,,,,,,,,,,,,,,,
185489,,,185,-133.4728,19.9822,,,,,,,,,,,,,,,
185500,,,,,,50,50,20,95.959,0.4874,0.0019,0.1513,0.017,-36.3997,3.3693,0.4704,-0.2978,10.4425,341.6093,5.6876
185633,,,144,-132.2967,20.2225,,,,,,,,,,,,,,,
185772,,,139,-133.6046,21.2885,,,,,,,,,,,,,,,
185988,,,216,-104.1155,21.4423,,,,,,,,,,,,,,,
186000,,,,,,50,50,20,84.118,0.4922,0.0026,0.1535,0.0179,-35.0624,3.1342,0.4743,-0.3131,30.2128,451.1593,5.9841
186123,,,135,-129.3116,21.2809,,,,,,,,,,,,,,,
186227,,,104,-133.8606,21.3701,,,,,,,,,,,,,,,
186421,,,194,-138.172,20.31,,,,,,,,,,,,,,,
186500,,,,,,50,50,20,92.8517,0.4906,0.0026,0.1493,0.0175,-34.6044,2.557,0.4731,-0.3024,45.572,645.0425,4.4979
186553,,,132,-130.4434,20.2273,,,,,,,,,,,,,,,
186670,,,117,-132.2001,21.0732,,,,,,,,,,,,,,,
186795,,,125,-128.7612,21.7007,,,,,,,,,,,,,,,
186919,,,124,-128.6501,21.07,,,,,,,,,,,,,,,
187000,,,,,,50,50,20,88.1095,0.4986,0.0016,0.1548,0.0171,-33.3532,5.0581,0.4815,-0.3056,9.4735,320.7723,5.6619
187035,,,116,-128.4514,21.6796,,,,,,,,,,,,,,,
187076,,,41,-113.5781,21.0485,,,,,,,,,,,,,,,
187203,,,127,-131.4897,21.4772,,,,,,,,,,,,,,,
187310,,,107,-128.6228,21.5993,,,,,,,,,,,,,,,
187422,,,112,-128.3939,20.1672,,,,,,,,,,,,,,,
187500,,,,,,50,50,21,87.4763,0.5036,0.0019,0.1538,0.0173,-31.5316,4.4031,0.4863,-0.3147,11.9501,365.1551,5.7958
187563,,,141,-118.2616,20.0544,,,,,,,,,,,,,,,
187665,,,102,-130.3985,20.2617,,,,,,,,,,,,,,,
187793,,,128,-130.1672,20.6568,,,,,,,,,,,,,,,
187920,,,127,-130.9926,20.6787,,,,,,,,,,,,,,,
188000,,,,,,50,50,21,84.5534,0.5043,0.0019,0.1537,0.0173,-32.4083,3.2728,0.487,-0.3064,19.9162,397.8844,5.5155
188066,,,146,-130.2265,21.5001,,,,,,,,,,,,,,,
188205,,,139,-131.1466,21.6671,,,,,,,,,,,,,,,
188349,,,144,-131.6501,20.3317,,,,,,,,,,,,,,,
188478,,,129,-133.5323,20.3049,,,,,,,,,,,,,,,
188500,,,,,,50,50,19,87.668,0.4965,0.0039,0.1543,0.0193,-30.7139,4.4825,0.4772,-0.3087,10.0083,660.1716,4.909
188593,,,115,-133.6906,20.165,,,,,,,,,,,,,,,
189000,,,,,,50,50,20,83.6116,0.4948,0.0006,0.1511,0.0158,-31.3911,3.3333,0.4791,-0.2984,32.8129,416.5096,5.4423
189500,,,,,,50,50,20,81.4136,0.4975,0.0026,0.1532,0.0179,-30.7928,4.2949,0.4796,-0.2927,10.3712,319.0871,3.9413
190000,,,,,,50,50,21,77.8197,0.5016,0.0019,0.1519,0.0171,-31.7244,3.3023,0.4844,-0.306,9.1649,378.5569,6.9893
190000,-139.0763,1600.0,,,,,,,,,,,,,,,,,,
190193,,,1600,-156.6399,19.5514,,,,,,,,,,,,,,,
190500,,,,,,50,50,21,78.0247,0.5035,0.0013,0.1576,0.017,-28.9238,3.3714,0.4865,-0.3187,23.2793,530.4847,7.3475
191000,,,,,,50,50,19,88.2306,0.4816,0.0013,0.1459,0.0158,-30.9888,4.0736,0.4657,-0.2968,22.0777,383.6214,7.0238
191500,,,,,,50,50,20,83.8205,0.5002,0.0013,0.1566,0.0169,-29.3603,4.1495,0.4833,-0.307,12.7219,504.298,5.3197
191793,,,1600,-133.7467,20.4556,,,,,,,,,,,,,,,
191954,,,161,-131.5991,20.2903,,,,,,,,,,,,,,,
192000,,,,,,50,50,20,86.1579,0.4924,0.0016,0.1504,0.0166,-29.0599,4.3538,0.4757,-0.2979,7.8831,301.5486,6.7156
192163,,,209,-137.1327,20.5101,,,,,,,,,,,,,,,
192299,,,136,-135.2646,20.2772,,,,,,,,,,,,,,,
192429,,,130,-129.0334,20.231,,,,,,,,,,,,,,,
192500,,,,,,50,50,21,81.0698,0.4953,0.0022,0.1506,0.0173,-30.8494,3.717,0.478,-0.3008,15.1922,522.5078,4.4806
192573,,,144,-136.6217,20.1327,,,,,,,,,,,,,,,
192716,,,143,-137.3912,20.2156,,,,,,,,,,,,,,,
192853,,,137,-129.1287,20.2978,,,,,,,,,,,,,,,
192973,,,120,-133.3278,20.3075,,,,,,,,,,,,,,,
193000,,,,,,50,50,20,82.5864,0.4833,0.0019,0.1466,0.0166,-31.453,3.0157,0.4667,-0.298,13.4703,640.769,2.9206
193091,,,118,-134.2163,20.2773,,,,,,,,,,,,,,,
193211,,,120,-128.0746,20.2618,,,,,,,,,,,,,,,
193362,,,151,-135.5084,20.3191,,,,,,,,,,,,,,,
193500,,,,,,50,50,19,85.803,0.4896,0.0032,0.1538,0.0186,-29.502,3.3273,0.471,-0.3064,27.019,327.0927,6.1213
193526,,,164,-131.5539,20.1659,,,,,,,,,,,,,,,
193677,,,151,-133.2438,19.8387,,,,,,,,,,,,,,,
193827,,,150,-135.1619,20.1697,,,,,,,,,,,,,,,
193986,,,159,-131.2248,20.2407,,,,,,,,,,,,,,,
194000,,,,,,50,50,20,85.3452,0.4909,0.0022,0.1509,0.0173,-29.5934,3.2477,0.4735,-0.3039,26.2585,322.0206,6.2257
194500,,,,,,50,50,20,81.7319,0.4855,0.0022,0.1496,0.0172,-29.562,3.3301,0.4683,-0.2964,25.4353,635.6682,6.12
195000,,,,,,50,50,20,75.9056,0.4879,0.0039,0.1471,0.0186,-31.3144,3.747,0.4693,-0.2976,13.4049,563.0321,6.4697
195000,-135.723,561.2,,,,,,,,,,,,,,,,,,
195500,,,,,,50,50,20,77.0365,0.4824,0.0026,0.1461,0.0172,-30.5244,4.0089,0.4652,-0.2971,12.4581,493.6327,6.2828
195586,,,1600,-97.5757,20.5657,,,,,,,,,,,,,,,
195978,,,392,-154.35,20.2324,,,,,,,,,,,,,,,
