env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm
316088,,,315,846.0524,99.0654,,,,,,,,,
316263,,,175,452.1859,101.4627,,,,,,,,,
316497,,,234,521.0653,100.1676,,,,,,,,,
316500,,,,,,2.3436,0.8336,0.2593,-236.0528,18.065,1.1925,47.523,260.9655,6.4604
316572,,,75,153.7772,99.0922,,,,,,,,,
316652,,,80,155.4729,99.3261,,,,,,,,,
316735,,,83,103.1978,98.8564,,,,,,,,,
317000,,,,,,2.4379,0.8499,0.2715,-235.0056,18.3035,1.3193,53.6075,367.2917,8.4452
317044,,,309,1071.535,98.6627,,,,,,,,,
317127,,,83,145.8773,98.9006,,,,,,,,,
317196,,,69,135.5808,99.0425,,,,,,,,,
317277,,,81,137.2873,102.3602,,,,,,,,,
317468,,,191,395.2917,101.1913,,,,,,,,,
317500,,,,,,2.3941,0.8464,0.2674,-239.7009,16.8332,1.2644,52.5977,403.5536,5.478
317658,,,190,491.7381,99.1811,,,,,,,,,
317761,,,103,179.6117,98.7449,,,,,,,,,
317865,,,104,169.0311,98.62,,,,,,,,,
318000,,,,,,2.4207,0.856,0.2688,-237.4719,17.2851,1.2596,57.9675,632.3378,4.1656
318075,,,210,527.6701,99.1751,,,,,,,,,
318142,,,67,125.3544,99.0423,,,,,,,,,
318411,,,269,820.3627,99.0646,,,,,,,,,
318500,,,,,,2.4259,0.8555,0.2686,-237.9274,16.2603,1.311,53.8307,294.6538,5.6405
318620,,,209,505.7836,98.8443,,,,,,,,,
318865,,,245,651.6773,99.0959,,,,,,,,,
319000,,,,,,2.3964,0.851,0.2654,-238.014,12.8839,1.2361,49.2554,516.8412,5.4045
319083,,,218,490.0028,98.9365,,,,,,,,,
319366,,,283,758.9312,99.7818,,,,,,,,,
319449,,,83,90.4736,102.0578,,,,,,,,,
319500,,,,,,2.3875,0.8537,0.2665,-237.034,22.2243,1.2479,53.3111,818.2907,6.441
319690,,,241,664.6982,101.972,,,,,,,,,
319701,,,11,-4.4907,100.9594,,,,,,,,,
319976,,,275,771.6379,99.0239,,,,,,,,,
320000,,,,,,2.3996,0.8476,0.2673,-239.8943,14.9166,1.2728,48.0156,474.4339,6.3848
320000,302.0569,139.0,,,,,,,,,,,,
320111,,,135,237.4418,76.6014,,,,,,,,,
320220,,,109,204.3209,98.9246,,,,,,,,,
320266,,,46,45.5646,98.9991,,,,,,,,,
320305,,,39,35.6672,98.6616,,,,,,,,,
320351,,,46,48.948,99.0495,,,,,,,,,
320496,,,145,375.8035,99.3157,,,,,,,,,
320500,,,,,,2.3959,0.8576,0.2677,-240.211,24.2888,1.2599,42.6032,392.601,5.5921
320621,,,125,358.0203,98.7209,,,,,,,,,
320716,,,95,163.0404,99.1946,,,,,,,,,
320727,,,11,-4.4537,99.4515,,,,,,,,,
320740,,,13,-5.0756,99.405,,,,,,,,,
320911,,,171,315.9489,99.3029,,,,,,,,,
321000,,,,,,2.4217,0.8522,0.2713,-239.9348,13.9633,1.3238,48.3028,418.8642,4.6344
321118,,,207,500.1265,99.2166,,,,,,,,,
321293,,,175,468.4927,100.379,,,,,,,,,
321381,,,88,151.9204,102.6439,,,,,,,,,
321488,,,107,173.1288,102.4092,,,,,,,,,
321500,,,,,,2.3693,0.8423,0.2634,-243.58,20.1672,1.2225,58.7417,474.2239,6.7663
321682,,,194,433.8601,102.4547,,,,,,,,,
321846,,,164,477.4534,102.4853,,,,,,,,,
322000,,,,,,2.4043,0.867,0.2678,-243.1634,16.6023,1.2527,56.3051,385.9598,7.3111
322093,,,247,461.5443,99.2347,,,,,,,,,
322110,,,17,0.3016,98.8168,,,,,,,,,
322125,,,15,3.2968,98.6098,,,,,,,,,
322288,,,163,318.8211,99.7995,,,,,,,,,
322306,,,18,5.7735,102.3915,,,,,,,,,
322500,,,,,,2.3484,0.8527,0.2605,-244.4335,17.9559,1.1846,51.7454,394.1683,10.1124
322506,,,200,364.0573,101.6049,,,,,,,,,
322768,,,262,400.3685,99.2108,,,,,,,,,
323000,,,,,,2.4004,0.8424,0.266,-243.6986,18.5117,1.2865,73.6484,551.6263,4.3002
323148,,,380,1020.1582,98.7791,,,,,,,,,
323331,,,183,500.1602,98.7579,,,,,,,,,
323355,,,24,10.6597,98.6223,,,,,,,,,
323374,,,19,6.5021,98.6438,,,,,,,,,
323500,,,,,,2.3138,0.8419,0.257,-245.1137,16.3313,1.1678,51.5545,728.634,7.4434
323542,,,168,443.4315,98.8422,,,,,,,,,
323655,,,113,189.1909,98.7042,,,,,,,,,
323855,,,200,510.9649,98.5443,,,,,,,,,
323985,,,130,264.194,98.8051,,,,,,,,,
324000,,,,,,2.4135,0.8537,0.2664,-242.2425,23.4439,1.2853,50.7165,573.0014,7.4991
324148,,,163,379.7677,98.7807,,,,,,,,,
324270,,,122,158.2027,98.8107,,,,,,,,,
324448,,,178,463.0881,98.9013,,,,,,,,,
324500,,,,,,2.4159,0.8556,0.2697,-242.7568,16.7893,1.3113,52.3333,668.4833,4.6173
324637,,,189,464.7099,98.6537,,,,,,,,,
324729,,,92,170.5483,102.5569,,,,,,,,,
324855,,,126,186.3695,102.7712,,,,,,,,,
325000,,,,,,2.4037,0.8483,0.2663,-247.2254,17.6326,1.2614,47.5422,362.6072,6.9011
325000,503.7139,201.0,,,,,,,,,,,,
325068,,,213,441.7383,80.8653,,,,,,,,,
325218,,,150,316.0308,102.8155,,,,,,,,,
325287,,,69,92.1081,102.884,,,,,,,,,
325316,,,29,23.5783,102.5897,,,,,,,,,
325323,,,7,-3.6536,101.7562,,,,,,,,,
325424,,,101,188.1119,101.6887,,,,,,,,,
325500,,,,,,2.414,0.8581,0.267,-246.94,27.0657,1.2448,54.4297,395.4159,9.1959
325636,,,212,503.9151,101.1482,,,,,,,,,
325783,,,147,319.0527,100.1294,,,,,,,,,
325923,,,140,325.8227,98.714,,,,,,,,,
326000,,,,,,2.4069,0.8578,0.267,-246.1814,21.2406,1.2506,54.933,660.2619,8.211
326062,,,139,277.7569,98.6247,,,,,,,,,
326164,,,102,218.5813,102.6585,,,,,,,,,
326264,,,100,191.4668,102.613,,,,,,,,,
326475,,,211,539.9867,101.7242,,,,,,,,,
326500,,,,,,2.4125,0.8473,0.2692,-245.4525,23.7535,1.3087,82.5755,710.6268,7.653
326629,,,154,310.0603,99.0022,,,,,,,,,
326722,,,93,146.0784,99.0363,,,,,,,,,
326869,,,147,281.3275,99.1025,,,,,,,,,
327000,,,,,,2.4112,0.8587,0.2674,-245.5684,15.9274,1.2614,53.6903,361.039,6.2068
327175,,,306,416.4685,98.9299,,,,,,,,,
327289,,,114,209.3196,98.8037,,,,,,,,,
327500,,,,,,2.3442,0.8557,0.261,-246.8818,14.882,1.2312,51.5372,308.91,5.6584
327557,,,268,833.8394,98.8608,,,,,,,,,
327835,,,278,738.0052,98.6634,,,,,,,,,
327881,,,46,55.66,98.619,,,,,,,,,
328000,,,,,,2.4612,0.852,0.2728,-242.6348,19.3613,1.3437,50.4367,402.3668,5.1076
328151,,,270,654.0418,98.7651,,,,,,,,,
328403,,,252,621.6476,98.9815,,,,,,,,,
328500,,,,,,2.3884,0.853,0.2628,-243.2048,15.7753,1.2471,59.0413,442.7551,5.3491
328515,,,112,219.0808,99.0434,,,,,,,,,
328606,,,91,181.3872,99.1999,,,,,,,,,
328788,,,182,464.8822,98.9918,,,,,,,,,
328896,,,108,69.7955,99.0667,,,,,,,,,
328951,,,55,68.6885,99.1456,,,,,,,,,
329000,,,,,,2.3327,0.8426,0.2582,-249.4656,14.0488,1.1608,61.6955,779.7393,7.1827
329107,,,156,368.5656,99.2548,,,,,,,,,
329306,,,199,449.2168,99.2694,,,,,,,,,
329315,,,9,-2.4382,99.4047,,,,,,,,,
329500,,,,,,2.3647,0.8428,0.2615,-247.4371,15.4063,1.2411,44.9067,307.5412,4.771
329570,,,255,719.6073,98.8716,,,,,,,,,
329750,,,180,392.0594,98.87,,,,,,,,,
329828,,,78,98.5619,99.2516,,,,,,,,,
329866,,,38,41.1064,99.096,,,,,,,,,
329979,,,113,245.791,99.0148,,,,,,,,,
330000,,,,,,2.3709,0.8554,0.263,-246.2467,15.1364,1.2185,56.3909,432.5667,7.034
330000,340.9904,158.7,,,,,,,,,,,,
330115,,,136,188.0654,74.8622,,,,,,,,,
330162,,,47,47.5123,99.0237,,,,,,,,,
330287,,,125,283.4294,99.1781,,,,,,,,,
330435,,,148,317.4641,99.1111,,,,,,,,,
330500,,,,,,2.3939,0.8492,0.2661,-248.4565,14.521,1.252,66.0807,542.7681,6.8801
330537,,,102,277.246,98.9047,,,,,,,,,
330638,,,101,263.4715,98.9383,,,,,,,,,
330829,,,191,492.559,99.0242,,,,,,,,,
330855,,,26,11.3526,98.8912,,,,,,,,,
331000,,,,,,2.3831,0.8462,0.2675,-246.6173,20.6052,1.2747,49.7101,484.1609,6.9041
331018,,,163,300.932,98.9893,,,,,,,,,
331348,,,330,1051.9588,99.2213,,,,,,,,,
331496,,,148,299.3527,99.7915,,,,,,,,,
331500,,,,,,2.3678,0.8366,0.2644,-247.1544,16.5806,1.189,46.0177,396.9659,6.238
331576,,,80,116.5595,102.5182,,,,,,,,,
331812,,,236,551.9894,101.2471,,,,,,,,,
331905,,,93,159.2046,98.6733,,,,,,,,,
332000,,,,,,2.4145,0.8567,0.2661,-244.6461,16.7005,1.266,55.2735,366.0406,5.9541
332057,,,152,398.9171,98.9816,,,,,,,,,
332134,,,77,100.1048,99.0929,,,,,,,,,
332231,,,97,159.243,99.1591,,,,,,,,,
332403,,,172,360.2555,100.8946,,,,,,,,,
332500,,,,,,2.4542,0.8539,0.2724,-243.2646,17.1852,1.379,52.5408,447.0234,6.2612
332552,,,149,223.2402,102.7178,,,,,,,,,
332641,,,89,121.1116,102.7482,,,,,,,,,
332760,,,119,178.3831,102.4717,,,,,,,,,
333000,,,,,,2.4638,0.8602,0.2718,-243.0733,21.2932,1.3819,55.4158,314.7996,7.0079
333057,,,297,680.1434,102.649,,,,,,,,,
333155,,,98,122.4155,102.7777,,,,,,,,,
333272,,,117,214.5843,102.6682,,,,,,,,,
333354,,,82,157.2302,99.1418,,,,,,,,,
333500,,,,,,2.3733,0.8648,0.2638,-246.9184,14.9961,1.2429,61.2468,699.2726,8.2987
333541,,,187,551.4995,98.9616,,,,,,,,,
333671,,,130,269.2062,101.4933,,,,,,,,,
333834,,,163,374.583,102.6787,,,,,,,,,
333946,,,112,246.3446,102.6936,,,,,,,,,
334000,,,,,,2.3878,0.8446,0.2664,-247.3248,18.4994,1.2788,67.8659,768.7404,4.5078
334059,,,113,199.0505,99.9144,,,,,,,,,
334143,,,84,120.477,98.9079,,,,,,,,,
334152,,,9,-4.7187,98.3002,,,,,,,,,
334353,,,201,211.8665,100.5841,,,,,,,,,
334500,,,,,,2.3995,0.8538,0.2664,-245.547,20.5997,1.2413,63.0488,421.0591,6.6473
334645,,,292,796.1307,102.3207,,,,,,,,,
334806,,,161,380.5738,99.0399,,,,,,,,,
334893,,,87,139.8776,99.1798,,,,,,,,,
334977,,,84,145.5155,99.1553,,,,,,,,,
335000,,,,,,2.3819,0.8489,0.264,-244.6917,18.4772,1.2465,57.5027,597.1053,5.6246
335000,463.3888,184.2,,,,,,,,,,,,
335208,,,231,542.192,81.138,,,,,,,,,
335500,,,,,,2.4009,0.851,0.2658,-247.4116,21.8403,1.2486,55.241,362.7261,7.7706
335509,,,301,896.9215,98.9837,,,,,,,,,
335718,,,209,550.0939,98.9256,,,,,,,,,
335951,,,233,485.2771,99.0243,,,,,,,,,
336000,,,,,,2.4288,0.8546,0.2686,-246.3063,21.7191,1.2994,60.3623,523.9073,6.741
336112,,,161,337.078,99.1175,,,,,,,,,
336238,,,126,241.8077,99.2951,,,,,,,,,
336341,,,103,177.5928,99.034,,,,,,,,,
336454,,,113,181.3628,99.1657,,,,,,,,,
336500,,,,,,2.4079,0.8537,0.268,-247.1553,20.6219,1.2835,63.9625,376.3873,6.641
336553,,,99,172.6772,99.2103,,,,,,,,,
336642,,,89,129.1379,99.2138,,,,,,,,,
336731,,,89,153.1364,98.7322,,,,,,,,,
336921,,,190,436.6321,99.134,,,,,,,,,
337000,,,,,,2.4126,0.8545,0.2678,-246.7088,18.432,1.2739,57.2951,484.8954,5.1615
337031,,,110,170.4773,99.2793,,,,,,,,,
337112,,,81,148.4782,99.1738,,,,,,,,,
337156,,,44,63.0743,99.1954,,,,,,,,,
337229,,,73,136.7646,99.0972,,,,,,,,,
337325,,,96,187.735,98.9144,,,,,,,,,
337397,,,72,134.343,98.8592,,,,,,,,,
337500,,,,,,2.4491,0.8589,0.2744,-246.206,13.5065,1.3306,51.8977,285.6192,5.2089
337513,,,116,202.9396,98.8411,,,,,,,,,
337592,,,79,144.9975,98.6638,,,,,,,,,
337606,,,14,4.848,99.0217,,,,,,,,,
337793,,,187,508.0726,98.6452,,,,,,,,,
337996,,,203,463.1047,98.8772,,,,,,,,,
338000,,,,,,2.4716,0.8523,0.2735,-246.1543,16.8107,1.3467,76.0099,628.849,8.4508
338110,,,114,204.1609,98.9061,,,,,,,,,
338500,,,,,,2.4209,0.8488,0.2684,-246.9833,15.8182,1.2881,75.2704,928.6138,6.6733
338510,,,400,1028.6809,98.9261,,,,,,,,,
338684,,,174,430.4123,98.8183,,,,,,,,,
338692,,,8,-3.7983,98.1899,,,,,,,,,
338828,,,136,268.0267,98.8602,,,,,,,,,
338907,,,79,14.6106,98.9683,,,,,,,,,
339000,,,,,,2.4084,0.8546,0.2659,-249.2583,17.3688,1.2805,61.2567,730.219,5.9519
339137,,,230,383.4537,99.0149,,,,,,,,,
339256,,,119,205.946,98.931,,,,,,,,,
339500,,,,,,2.4267,0.8456,0.2673,-245.8384,15.929,1.3204,60.1326,398.1888,6.2375
339620,,,364,1167.2079,98.8654,,,,,,,,,
339716,,,96,131.7709,99.0407,,,,,,,,,
339996,,,280,792.9934,99.1624,,,,,,,,,
340000,,,,,,2.4557,0.8531,0.2749,-245.5045,17.2556,1.3456,78.8793,1340.494,6.5159
340000,257.4905,133.2,,,,,,,,,,,,
340014,,,18,1.908,32.1274,,,,,,,,,
340030,,,16,1.2052,98.9444,,,,,,,,,
340120,,,90,149.8049,98.7374,,,,,,,,,
340219,,,99,160.1701,98.9591,,,,,,,,,
340321,,,102,170.4117,98.8062,,,,,,,,,
340413,,,92,143.8987,99.1195,,,,,,,,,
340500,,,,,,2.4506,0.844,0.2706,-243.7389,18.5383,1.3435,63.7025,400.8726,8.0335
340524,,,111,198.4313,99.0521,,,,,,,,,
340697,,,173,268.6459,98.9419,,,,,,,,,
340791,,,94,105.9656,99.0358,,,,,,,,,
340913,,,122,223.7645,98.9266,,,,,,,,,
341000,,,,,,2.4011,0.8449,0.2664,-249.3431,17.9743,1.2687,57.1246,411.9674,6.3681
341152,,,239,593.1777,98.9388,,,,,,,,,
341319,,,167,185.3616,99.0916,,,,,,,,,
341411,,,92,128.4135,99.06,,,,,,,,,
341500,,,,,,2.433,0.8548,0.2706,-249.0414,16.088,1.2895,69.424,685.1646,5.2387
341615,,,204,474.0438,99.1259,,,,,,,,,
342000,,,,,,2.4066,0.853,0.2666,-247.788,21.5103,1.2884,74.6688,428.0836,7.5732
342038,,,423,1285.7849,101.6379,,,,,,,,,
342212,,,174,358.6872,101.1447,,,,,,,,,
342407,,,195,199.836,101.7137,,,,,,,,,
342482,,,75,140.8837,102.2664,,,,,,,,,
342500,,,,,,2.436,0.8561,0.2703,-246.4059,19.1201,1.3203,77.563,576.1571,8.4515
342575,,,93,145.4045,99.738,,,,,,,,,
342584,,,9,-4.8963,102.4117,,,,,,,,,
342674,,,90,125.1132,102.6244,,,,,,,,,
342947,,,273,804.6531,99.2533,,,,,,,,,
343000,,,,,,2.4199,0.8549,0.2674,-250.8982,18.3792,1.2838,59.4952,665.0444,9.2129
343099,,,152,341.9329,98.9689,,,,,,,,,
343176,,,77,114.8583,99.1237,,,,,,,,,
343338,,,162,374.2472,98.8972,,,,,,,,,
343430,,,92,151.8614,99.1698,,,,,,,,,
343500,,,,,,2.4957,0.8632,0.278,-244.9678,21.2077,1.3617,54.999,382.6932,5.9178
343521,,,91,159.9859,99.7664,,,,,,,,,
343611,,,90,128.4664,100.9358,,,,,,,,,
343851,,,240,593.8573,99.1294,,,,,,,,,
343938,,,87,99.724,99.3048,,,,,,,,,
344000,,,,,,2.4525,0.8546,0.2734,-245.756,20.3951,1.3749,59.482,613.7953,8.0785
344245,,,307,695.1417,99.0664,,,,,,,,,
344500,,,,,,2.4658,0.8645,0.2734,-244.2363,21.8911,1.3551,61.3996,685.9366,6.1972
344603,,,358,997.0241,98.9514,,,,,,,,,
344715,,,112,170.9471,98.8789,,,,,,,,,
344798,,,83,114.6272,98.8164,,,,,,,,,
344973,,,175,256.3954,98.93,,,,,,,,,
345000,,,,,,2.4138,0.8537,0.2658,-247.6672,22.4041,1.276,59.0987,470.8601,5.0218
345000,576.9958,247.8,,,,,,,,,,,,
345500,,,,,,2.4747,0.862,0.2737,-244.8607,19.2718,1.3311,66.9116,618.7366,8.5938
345568,,,595,1856.7799,88.6569,,,,,,,,,
345654,,,86,113.3878,98.8507,,,,,,,,,
345737,,,83,101.1015,98.8446,,,,,,,,,
345814,,,77,109.5793,98.3647,,,,,,,,,
345897,,,83,111.97,98.3814,,,,,,,,,
345983,,,86,115.7209,98.3567,,,,,,,,,
346000,,,,,,2.4226,0.8468,0.2703,-250.276,14.3454,1.2895,46.2402,467.5639,6.6248
346069,,,86,137.8704,100.8694,,,,,,,,,
346148,,,79,87.0421,102.3542,,,,,,,,,
346235,,,87,120.4663,102.4326,,,,,,,,,
346310,,,75,125.6545,102.7185,,,,,,,,,
346500,,,,,,2.4743,0.8614,0.2732,-249.422,14.4705,1.3263,72.7637,598.6685,6.8247
346570,,,260,731.5823,101.4145,,,,,,,,,
346681,,,111,235.5095,102.5834,,,,,,,,,
346767,,,86,107.5943,102.6255,,,,,,,,,
346968,,,201,342.1146,102.5766,,,,,,,,,
347000,,,,,,2.4669,0.858,0.2753,-250.0401,17.635,1.3678,69.6575,437.7644,5.6422
347064,,,96,150.334,102.4771,,,,,,,,,
347142,,,78,126.5605,102.4269,,,,,,,,,
347278,,,136,309.472,102.7085,,,,,,,,,
347384,,,106,197.4736,102.4745,,,,,,,,,
347500,,,,,,2.4168,0.8544,0.2692,-250.2028,25.104,1.2499,55.6322,476.964,6.4883
347545,,,161,324.4907,100.4782,,,,,,,,,
347639,,,94,170.132,98.7361,,,,,,,,,
347720,,,81,113.0439,99.1737,,,,,,,,,
347800,,,80,132.0277,102.3926,,,,,,,,,
347883,,,83,122.8632,101.918,,,,,,,,,
347965,,,82,120.1249,102.1338,,,,,,,,,
348000,,,,,,2.4404,0.8565,0.2709,-247.7297,21.2109,1.3141,71.9706,670.6862,7.028
348065,,,100,191.0062,102.5165,,,,,,,,,
348150,,,85,143.4126,102.3304,,,,,,,,,
348234,,,84,128.8713,102.5474,,,,,,,,,
348325,,,91,156.4139,102.5491,,,,,,,,,
348407,,,82,152.4005,102.3912,,,,,,,,,
348499,,,92,153.7855,102.4827,,,,,,,,,
348500,,,,,,2.4476,0.8477,0.2741,-247.8166,25.1475,1.3286,64.323,389.5876,6.7223
348588,,,89,155.4202,101.6647,,,,,,,,,
348677,,,89,122.4075,99.284,,,,,,,,,
348756,,,79,105.054,99.4082,,,,,,,,,
348877,,,121,209.8534,99.1768,,,,,,,,,
348972,,,95,177.375,99.6709,,,,,,,,,
349000,,,,,,2.3901,0.8486,0.2692,-249.5062,18.6899,1.2495,73.5099,705.2929,6.4485
349094,,,122,225.1779,102.5005,,,,,,,,,
349340,,,246,793.591,101.1132,,,,,,,,,
349421,,,81,127.1862,98.9808,,,,,,,,,
349499,,,78,141.106,98.9904,,,,,,,,,
349500,,,,,,2.4474,0.8524,0.2692,-248.6986,21.5943,1.3179,52.5894,438.4507,5.434
349602,,,103,182.0821,98.8406,,,,,,,,,
349687,,,85,135.8031,98.9684,,,,,,,,,
349694,,,7,-5.6879,98.4793,,,,,,,,,
349973,,,279,863.8256,99.7148,,,,,,,,,
350000,,,,,,2.4878,0.8533,0.2772,-245.9842,19.3661,1.3649,65.4102,627.4405,7.7447
350000,300.297,132.1,,,,,,,,,,,,
350201,,,228,589.3736,87.8018,,,,,,,,,
350460,,,259,685.8474,102.4446,,,,,,,,,
350500,,,,,,2.4971,0.848,0.2782,-244.4996,19.9165,1.4219,69.0565,360.1049,5.2269
350639,,,179,486.1064,102.7251,,,,,,,,,
350725,,,86,138.8934,102.025,,,,,,,,,
350831,,,106,198.307,102.5934,,,,,,,,,
351000,,,,,,2.4261,0.8502,0.2704,-248.707,18.3648,1.2869,63.4532,398.8255,6.6117
351088,,,257,695.4774,102.516,,,,,,,,,
351308,,,220,437.0988,100.5737,,,,,,,,,
351386,,,78,141.3697,98.2951,,,,,,,,,
351500,,,,,,2.4544,0.8556,0.2732,-248.571,17.571,1.3301,62.8118,437.8936,5.7166
351635,,,249,612.3384,99.1217,,,,,,,,,
351791,,,156,350.6746,99.0677,,,,,,,,,
352000,,,,,,2.4701,0.852,0.2732,-247.6002,17.2782,1.3388,69.7042,538.4198,8.7182
352113,,,322,876.3484,99.0785,,,,,,,,,
352421,,,308,997.9117,98.9635,,,,,,,,,
352500,,,,,,2.4349,0.8569,0.2686,-250.5836,17.3533,1.3066,67.2243,475.8079,7.4803
352703,,,282,767.9939,98.8345,,,,,,,,,
352820,,,117,186.5071,98.6203,,,,,,,,,
352992,,,172,324.4454,99.0443,,,,,,,,,
353000,,,,,,2.4134,0.837,0.2694,-249.8856,22.7655,1.3001,64.5697,520.8919,5.679
353120,,,128,259.0931,98.912,,,,,,,,,
353184,,,64,124.2103,99.0963,,,,,,,,,
353482,,,298,898.7399,98.7064,,,,,,,,,
353500,,,,,,2.4946,0.8585,0.2776,-247.6226,20.2379,1.3824,65.2103,484.4598,7.8612
353550,,,68,49.6302,99.2067,,,,,,,,,
353587,,,37,28.7386,99.3208,,,,,,,,,
353652,,,65,32.512,99.148,,,,,,,,,
353752,,,100,135.9746,99.2382,,,,,,,,,
353843,,,91,186.4009,98.7813,,,,,,,,,
353994,,,151,263.6172,98.9347,,,,,,,,,
354000,,,,,,2.4658,0.8551,0.2757,-243.4314,20.412,1.3522,61.7006,452.201,9.501
354218,,,224,513.3718,99.1039,,,,,,,,,
354312,,,94,187.7293,98.8718,,,,,,,,,
354500,,,,,,2.4506,0.8554,0.2735,-250.0757,20.1062,1.315,76.4316,567.9969,5.6075
354546,,,234,496.9715,98.8082,,,,,,,,,
354604,,,58,41.066,98.6175,,,,,,,,,
354695,,,91,159.0099,98.8585,,,,,,,,,
355000,,,,,,2.445,0.8632,0.2734,-254.7309,17.6551,1.2734,61.7491,373.5233,9.9079
355000,384.0773,175.3,,,,,,,,,,,,
355174,,,479,1685.267,89.7317,,,,,,,,,
355247,,,73,129.2501,98.8661,,,,,,,,,
355500,,,,,,2.3927,0.8484,0.2688,-249.4235,22.4521,1.2577,82.4261,570.8042,6.685
355524,,,277,725.7074,98.7472,,,,,,,,,
355810,,,286,791.1957,101.0406,,,,,,,,,
355945,,,135,213.5447,101.7553,,,,,,,,,
356000,,,,,,2.4853,0.8535,0.2763,-250.2739,17.0444,1.3589,83.3559,583.0607,6.3285
356031,,,86,128.1707,102.2857,,,,,,,,,
356242,,,211,574.058,102.5437,,,,,,,,,
356384,,,142,216.1447,102.4201,,,,,,,,,
356469,,,85,146.1229,102.54,,,,,,,,,
356500,,,,,,2.5346,0.8632,0.2815,-250.3514,20.9307,1.4244,66.2453,444.1949,5.6165
356640,,,171,376.6778,102.3112,,,,,,,,,
356715,,,75,81.3183,100.5236,,,,,,,,,
356938,,,223,553.0216,99.0861,,,,,,,,,
357000,,,,,,2.5012,0.8567,0.2782,-249.3344,18.2662,1.3735,82.8529,642.022,6.6874
357134,,,196,342.9674,98.9158,,,,,,,,,
357338,,,204,525.791,98.9544,,,,,,,,,
357500,,,,,,2.4536,0.8573,0.2731,-248.9173,27.5053,1.3127,78.1447,550.9305,5.4647
357704,,,366,1052.3849,99.0437,,,,,,,,,
357842,,,138,394.0563,99.3236,,,,,,,,,
357896,,,54,58.1081,98.4077,,,,,,,,,
358000,,,,,,2.525,0.8519,0.2846,-251.3279,18.7021,1.4637,59.7916,505.3526,6.2054
358129,,,233,408.6472,99.1081,,,,,,,,,
358500,,,,,,2.3898,0.8568,0.268,-255.9842,15.4116,1.2257,64.2986,393.8246,7.1759
358516,,,387,1236.7109,100.2767,,,,,,,,,
358569,,,53,68.7141,102.6682,,,,,,,,,
358625,,,56,119.15,102.3993,,,,,,,,,
358763,,,138,162.8814,101.3119,,,,,,,,,
359000,,,,,,2.4154,0.8449,0.2682,-251.3419,18.7051,1.2929,64.6641,372.06,6.8015
359149,,,386,912.4395,98.9525,,,,,,,,,
359229,,,80,125.4039,98.7515,,,,,,,,,
359265,,,36,36.3314,99.1764,,,,,,,,,
359376,,,111,199.7131,99.0242,,,,,,,,,
359500,,,,,,2.4743,0.8623,0.2748,-251.1774,25.1627,1.3669,66.119,514.4535,6.1183
359647,,,271,625.7227,102.4214,,,,,,,,,
359763,,,116,206.0657,101.6808,,,,,,,,,
359998,,,235,703.7563,99.0049,,,,,,,,,
360000,,,,,,2.4419,0.8537,0.2705,-249.9684,21.9557,1.2879,60.7334,421.2931,8.7325
360000,549.6386,219.6,,,,,,,,,,,,
360203,,,205,464.336,76.3157,,,,,,,,,
360297,,,94,148.6684,99.0758,,,,,,,,,
360500,,,,,,2.4785,0.8481,0.2754,-247.5858,22.6174,1.3775,62.5206,427.7094,6.1188
360946,,,649,1841.7603,98.8464,,,,,,,,,
361000,,,,,,2.4406,0.8632,0.2744,-253.5829,25.7306,1.3554,57.0635,404.9971,9.9226
361029,,,83,123.8073,99.3219,,,,,,,,,
361334,,,305,838.1972,100.516,,,,,,,,,
361500,,,,,,2.4532,0.8582,0.2744,-251.5743,16.1249,1.3147,70.8243,456.0361,6.6537
361617,,,283,802.562,100.6703,,,,,,,,,
361708,,,91,160.949,99.2525,,,,,,,,,
361749,,,41,51.6292,98.908,,,,,,,,,
361868,,,119,207.9043,99.0574,,,,,,,,,
362000,,,,,,2.4344,0.8418,0.2711,-252.3437,20.611,1.2864,76.0808,707.2401,6.3031
362019,,,151,253.0613,98.8211,,,,,,,,,
362163,,,144,422.4266,98.696,,,,,,,,,
362294,,,131,230.1257,98.5844,,,,,,,,,
362440,,,146,195.3459,99.8703,,,,,,,,,
362500,,,,,,2.4622,0.8611,0.2731,-254.4842,23.8697,1.3124,62.3858,395.6776,5.4021
362652,,,212,484.3727,98.9593,,,,,,,,,
362682,,,30,26.108,99.0211,,,,,,,,,
362844,,,162,350.3725,97.729,,,,,,,,,
363000,,,,,,2.4793,0.8636,0.2761,-253.4001,20.768,1.3349,49.6007,347.5944,5.6453
363194,,,350,868.7934,98.9677,,,,,,,,,
363229,,,35,33.466,98.8873,,,,,,,,,
363482,,,253,675.9709,98.8507,,,,,,,,,
363500,,,,,,2.5238,0.8612,0.2789,-249.9724,20.7542,1.42,77.3117,627.8112,6.8244
363976,,,494,1339.4446,99.3896,,,,,,,,,
364000,,,,,,2.484,0.8542,0.2749,-252.1036,17.5366,1.3333,66.661,377.7169,6.1409
364114,,,138,350.037,100.2386,,,,,,,,,
364463,,,349,966.955,102.1318,,,,,,,,,
364500,,,,,,2.4302,0.8523,0.2702,-257.0706,20.3125,1.2789,61.38,374.2244,6.503
364722,,,259,709.3406,102.4633,,,,,,,,,
364856,,,134,201.5943,99.0086,,,,,,,,,
